##################################################
# DATA EXPORT AND TRANSFORMATION REPORT
#
# Original File: 110 uL a1 0,075 ph 4,35.xlsx
# Experiment Start Date/Time: 27-06-2025 15:54:10
# Processing Date: 10-07-2025 8:48:42
#
# Operations Performed:
# - Column 1 (Time): Read from Excel Column B (milliseconds), divided by 1000.
# - Column 2 (Absorbance): Read from Excel Column C, comma decimal converted to dot decimal.
##################################################

Time (s)	UA
554.927	0.206845933038306
555.453	0.207361871976536
555.976	0.207493315358605
556.501	0.207436420904132
557.028	0.208383703371649
557.56	0.207997489852165
558.087	0.20822254764431
558.618	0.208421476153491
559.146	0.208978230135861
559.677	0.208931380132602
560.206	0.209191995666555
560.738	0.208612140696656
561.267	0.209187274958071
561.794	0.209249836693899
562.321	0.209084342072314
562.853	0.209735221459635
563.379	0.209292222343107
563.91	0.210192462367965
564.439	0.209990466833604
564.97	0.210342859178199
565.589	0.210538906608672
566.121	0.210797501213383
566.646	0.210784822020617
567.176	0.210324330097763
567.703	0.21114831953429
568.234	0.211081059630917
568.763	0.211895815129491
569.295	0.211362890813611
569.822	0.212097251846199
570.354	0.211701676764101
570.885	0.211487922750131
571.418	0.211836789504432
571.945	0.212023824112362
572.476	0.212663375371582
573.005	0.21314573111825
573.532	0.213078247169002
574.06	0.213257708267253
574.591	0.213223064792615
575.12	0.21279159686577
575.652	0.213759722667253
576.18	0.214159825162841
576.711	0.213911164858211
577.239	0.214272349814496
577.771	0.214391370773806
578.3	0.214670770208654
578.831	0.21450723867944
579.358	0.215014708485258
579.89	0.215558115138711
580.418	0.215331217236471
580.95	0.215580504901324
581.477	0.215548687974944
582.005	0.216018165606468
582.53	0.215414358550611
583.061	0.21591546668025
583.59	0.215862540899757
584.122	0.216643981911926
584.65	0.21690192775033
585.182	0.216805641712779
585.711	0.216696306649859
586.242	0.216997531143288
586.771	0.216963331622703
587.303	0.217784184465233
587.831	0.217784334429853
588.362	0.21806107524081
588.891	0.217866986392563
589.422	0.218348001764462
589.95	0.21875933105646
590.482	0.218695582168959
591.012	0.217999645165872
591.544	0.218470350113229
592.073	0.219097388593365
592.604	0.218929787373828
593.133	0.219225664957413
593.662	0.219450371475919
594.189	0.219580480526972
594.718	0.219384775958139
595.245	0.220285814077345
595.777	0.220464483934717
596.306	0.221138928941515
596.838	0.22103900804136
597.366	0.220644990201577
597.893	0.220647656368246
598.422	0.221314337558941
598.953	0.221032131949809
599.481	0.221461537083578
600.013	0.221326624159041
600.542	0.222175230130298
601.074	0.222250071214092
601.599	0.22242588432497
602.13	0.22212927651786
602.658	0.222577667245206
603.189	0.223088703108185
603.718	0.222812889717329
604.249	0.223995844951314
604.778	0.223569259822548
605.305	0.223368614566434
605.833	0.224208025182438
606.365	0.223987843683991
606.892	0.223860850602161
607.425	0.224148234905995
607.952	0.224602447499228
608.479	0.224389889538675
609.006	0.224409930707405
609.538	0.22487227071112
610.066	0.225040994579392
610.597	0.224911785293686
611.123	0.225224876587525
611.654	0.225180453091457
612.182	0.225350352241576
612.714	0.22557175076117
613.243	0.225601415912311
613.774	0.226038455267466
614.302	0.225922725226389
614.834	0.225766621620468
615.361	0.226178359534048
615.893	0.226817326635743
616.423	0.22646485589467
616.955	0.227130211293868
617.483	0.227450204910443
618.014	0.227851834591681
618.542	0.227795767164574
619.074	0.227831842948567
619.603	0.227413837959829
620.134	0.227911318679504
620.662	0.228043465841319
621.195	0.228498161091348
621.813	0.228754147062453
622.342	0.22861056688362
622.869	0.228918673202441
623.402	0.229242590141489
623.93	0.229158982436986
624.462	0.229299096083606
624.99	0.229288332017507
625.523	0.229606040392011
626.052	0.229657206651772
626.582	0.229707997799577
627.111	0.230025783328784
627.642	0.230154842566974
628.17	0.230119263890444
628.792	0.230298482843821
629.321	0.230537589136895
629.852	0.230970582824727
630.38	0.231239789938581
630.913	0.230830572288335
631.438	0.231141492831651
631.964	0.231601724633136
632.486	0.232117580811302
633.011	0.231932902907399
633.535	0.232307267603883
634.063	0.232539603370316
634.591	0.232084743407966
635.121	0.232293921581009
635.647	0.232289457618948
636.172	0.232693475150255
636.696	0.232907408540243
637.226	0.232809477322245
637.753	0.233302884770843
638.284	0.2331241990512
638.814	0.233505909840083
639.345	0.233727102892581
639.875	0.234924738501713
640.406	0.234471211393106
640.934	0.234781365701626
641.467	0.23431315579876
641.995	0.234439390761683
642.528	0.23424863672407
643.054	0.234834638554844
643.586	0.234904816599892
644.115	0.23564623823868
644.643	0.23546548688886
645.17	0.236179501424389
645.701	0.235932501404088
646.227	0.236226898725641
646.758	0.236301708767961
647.287	0.236920397289852
647.819	0.236744899584855
648.347	0.237022670764188
648.879	0.23684802466742
649.406	0.237122961490585
649.938	0.237111593116363
650.467	0.237926345028269
650.998	0.23787484290898
651.527	0.23751425335197
652.059	0.237951618688492
652.587	0.238593013621596
653.118	0.238657081110334
653.647	0.238883768980407
654.179	0.238513301875818
654.708	0.238481754424214
655.24	0.238851367053036
655.764	0.238988365846897
656.296	0.239070957667224
656.824	0.239321072687361
657.353	0.239491361144414
657.882	0.240045989989008
658.414	0.239623885422251
658.94	0.23955757038199
659.471	0.240109590619638
659.999	0.240478119145805
660.532	0.240499610428014
661.061	0.240961092745169
661.587	0.240677351235107
662.115	0.240949278712468
662.647	0.241025256746811
663.173	0.241145329317897
663.704	0.241794050589176
664.232	0.241480254398318
664.764	0.242004761069271
665.29	0.241759014388318
665.822	0.242069461190885
666.35	0.242542804621245
666.881	0.242912568724125
667.409	0.242758129144815
667.94	0.242971491001191
668.468	0.243181448106351
669.002	0.243369778559122
669.531	0.243752533616786
670.062	0.243446143218722
670.59	0.243791737106435
671.123	0.244129174055272
671.65	0.243990721023916
672.182	0.244197312229206
672.709	0.24420414096686
673.237	0.244300844494922
673.764	0.244958336482782
674.296	0.245344723170753
674.825	0.245379636300037
675.357	0.245280369086593
675.886	0.246034728384052
676.418	0.245485422958114
676.946	0.245509403106658
677.477	0.245516220029631
678.005	0.246381886419992
678.538	0.246545963844763
679.064	0.246373021927844
679.595	0.246933557502845
680.12	0.246836063045792
680.651	0.247070400975014
681.179	0.24731464834056
681.709	0.247146351358949
682.237	0.247616727942228
682.769	0.247869198559529
683.297	0.248177770818292
683.83	0.248699517733475
684.358	0.248267638578106
684.889	0.248007764003995
685.417	0.24831616705616
685.948	0.248357997639007
686.478	0.248233601947565
687.005	0.248925540025481
687.531	0.249553357351808
688.064	0.249779482375684
688.591	0.250002948749105
689.123	0.250573471845031
689.648	0.250285682083705
690.173	0.250564549001637
690.7	0.249995311838226
691.231	0.250461459972354
691.76	0.249883492124804
692.292	0.250667985660223
692.817	0.250856506048903
693.343	0.250907654834657
693.87	0.251014137777749
694.402	0.251037105647639
694.93	0.2515538581187
695.463	0.251992155277322
695.992	0.251270778178789
696.522	0.251273644144171
697.051	0.252282845561503
697.583	0.249940655569236
698.111	0.250750938344247
698.642	0.250692344152299
699.17	0.251089934562485
699.702	0.250828631805557
700.23	0.251172976455101
700.761	0.25144092782667
701.289	0.251612191040119
701.821	0.251828960331756
702.349	0.251546647286991
702.882	0.251894724422495
703.41	0.252010396751712
703.941	0.25231967720506
704.469	0.252240680514864
705.002	0.252928523965563
705.527	0.251973895374058
706.059	0.253015377457609
706.585	0.253127161593962
707.116	0.252958122703022
707.644	0.25346886896623
708.176	0.253522635904252
708.704	0.253369973830125
709.237	0.253793883698004
709.765	0.254509336730806
710.296	0.25472585169271
710.824	0.254177662331548
711.353	0.25439386591893
711.88	0.254038390869797
712.411	0.254716893291643
712.941	0.25517670400544
713.472	0.254949480050827
714.001	0.255627925039501
714.532	0.255342118644208
715.059	0.255579823068396
715.59	0.255680517813824
716.119	0.25649060867167
716.651	0.255332207589341
717.179	0.256626010515001
717.711	0.256530178940578
718.238	0.256672705981417
718.768	0.256758338407803
719.297	0.257257327572309
719.829	0.257431146435423
720.358	0.257771011516023
720.888	0.257808049412753
721.416	0.257694702180965
721.947	0.257615445449765
722.475	0.257363209684996
723.007	0.257409729575827
723.536	0.258467792873191
724.067	0.258712920887565
724.595	0.259087318468548
725.126	0.258959914184664
725.654	0.259557888132959
726.185	0.259325022094707
726.713	0.259978604728747
727.245	0.259717532471881
727.774	0.260662425646682
728.307	0.260244361265666
728.835	0.260580341355531
729.367	0.26118849747055
729.895	0.259988964547149
730.428	0.260115198597946
730.956	0.259766253054355
731.487	0.260578560954559
732.017	0.260601452039234
732.548	0.260969105410032
733.077	0.261820642926371
733.608	0.261088588771427
734.138	0.26157896488124
734.669	0.261786301146735
735.198	0.261807318048014
735.729	0.262124879780613
736.256	0.262066957507225
736.787	0.262700091314778
737.316	0.262471440706497
737.848	0.263176681108548
738.376	0.262886704182098
738.905	0.263196421942267
739.432	0.263313181322549
739.96	0.263303181541686
740.487	0.263915638809345
741.019	0.264297992536582
741.548	0.263740333415025
742.079	0.26398949020097
742.607	0.26444222507452
743.14	0.264374588137148
743.668	0.264256697592087
744.2	0.26470232167372
744.728	0.26522137387847
745.257	0.265198374032658
745.783	0.265383751250804
746.315	0.265853016222322
746.841	0.265918046213617
747.373	0.266002510099705
747.903	0.266155868516006
748.434	0.265582113255137
748.963	0.266224774878747
749.495	0.266853486843096
750.023	0.266949029874731
750.554	0.266924863266536
751.083	0.266863401849133
751.615	0.267901584292913
752.143	0.267603725787549
752.674	0.267193631098957
753.201	0.267593242724781
753.732	0.267560241090155
754.259	0.267496707572209
754.788	0.268149308195027
755.316	0.267977220351166
755.847	0.268916770887101
756.376	0.268526196829567
756.908	0.269171392043697
757.435	0.269501775137707
757.967	0.269233005133322
758.496	0.269016717921201
759.028	0.269080909523065
759.556	0.269248954723261
760.088	0.269730078291975
760.616	0.269853405892909
761.149	0.27036737995613
761.676	0.270961318286678
762.208	0.270647826608487
762.735	0.270593061517474
763.267	0.270920524983344
763.795	0.271209182226608
764.327	0.27128800605741
764.854	0.271222116774146
765.383	0.271726022575966
765.907	0.272012846389014
766.439	0.271402137657333
766.968	0.271394747213736
767.498	0.272485061162275
768.027	0.272274182991244
768.557	0.272548333971007
769.084	0.272834720876385
769.613	0.272473299532188
770.141	0.273394914505544
770.673	0.273180894081942
771.2	0.273551835886152
771.731	0.273229130860582
772.259	0.273651343414503
772.792	0.273237387598134
773.32	0.273435475667964
773.852	0.274041595590304
774.38	0.274058077190049
774.912	0.274392607804368
775.439	0.274649558872712
775.971	0.274170542582525
776.499	0.274695076020544
777.028	0.274587568040719
777.555	0.275161754754762
778.086	0.275682690002187
778.615	0.275574102476842
779.146	0.275769100450169
779.674	0.276146267778522
780.298	0.276010526717589
780.823	0.276221107378198
781.356	0.276045348971512
781.882	0.276303291197105
782.411	0.27600568699658
782.937	0.276766366901551
783.469	0.277325993878714
783.997	0.277060428194997
784.529	0.2771677027192
785.058	0.277064491984226
785.59	0.277673317157759
786.119	0.277850387049432
786.647	0.277685668508799
787.174	0.277997138831948
787.705	0.277810907196547
788.234	0.278544137926692
788.766	0.278401757092288
789.294	0.278744463620257
789.826	0.278847342977114
790.354	0.279200876795976
790.885	0.279878539459832
791.412	0.279807670838687
791.944	0.280123622087207
792.473	0.279954103886565
793	0.280383255381366
793.529	0.279786683033123
794.062	0.280611535481841
794.59	0.280181669965945
795.121	0.280356257263067
795.65	0.280236269412494
796.18	0.281091275721269
796.71	0.281701023625652
797.238	0.281603061470102
797.765	0.281896147818523
798.298	0.281559627609056
798.825	0.281961460867525
799.356	0.281670425250724
799.885	0.281704894436659
800.417	0.282042175487527
800.946	0.282201265545487
801.478	0.282748683058458
802.006	0.282869498070845
802.539	0.282652330230807
803.067	0.283032829173265
803.597	0.283486266715442
804.124	0.28346135996102
804.656	0.283975536358457
805.182	0.283373733617578
805.714	0.2833519412171
806.243	0.283634766889102
806.774	0.283926797474521
807.303	0.284371372574527
807.834	0.284258701841171
808.362	0.28448413314061
808.894	0.284001265130953
809.422	0.284517600745308
809.954	0.285385156987519
810.483	0.285863292272761
811.015	0.285815939814428
811.543	0.28526723262267
812.075	0.286063956032625
812.602	0.286099908479856
813.133	0.285933158995513
813.661	0.286349447469201
814.193	0.286840066217447
814.722	0.286480377482327
815.254	0.287225296766167
815.783	0.286525566712147
816.31	0.287216638455982
816.838	0.287533785880777
817.37	0.287574091740041
817.898	0.287569456501879
818.43	0.287853899743236
818.959	0.288432690785953
819.49	0.288417716424119
820.017	0.287688821074243
820.55	0.288538250486424
821.078	0.288714001715438
821.609	0.289818017967477
822.138	0.28936505127413
822.67	0.289699788172649
823.197	0.289929406879549
823.729	0.28978573082009
824.258	0.289876840229904
824.785	0.289737720927362
825.313	0.290253281827339
825.845	0.289880574758085
826.373	0.290077600507112
826.901	0.290235311633307
827.427	0.290794834151929
827.96	0.291452159652842
828.488	0.291580279882181
829.022	0.291670401797257
829.547	0.291349394013096
830.079	0.291867681932008
830.607	0.291992751505445
831.139	0.292063233340766
831.668	0.291292056227936
832.2	0.291875124734517
832.727	0.293197105016136
833.26	0.293139204003951
833.788	0.292673135310673
834.319	0.292379950044134
834.846	0.293574754638381
835.377	0.293380706895932
835.906	0.29282368444868
836.529	0.293515604544635
837.057	0.293169817138776
837.588	0.294033502870238
838.117	0.293917286395575
838.649	0.294241471094177
839.177	0.294354342336925
839.704	0.294619301984438
840.231	0.294648202978807
840.759	0.294715489271952
841.286	0.295539606986208
841.818	0.295337982504983
842.347	0.295384351039877
842.879	0.295813651280939
843.406	0.296244471766702
843.938	0.295633861842783
844.559	0.29635925824438
845.091	0.296378403439567
845.62	0.295689106373344
846.153	0.296982012076528
846.68	0.296645050219501
847.208	0.296970494692772
847.734	0.296717837554375
848.263	0.297015149431412
848.79	0.297891247421395
849.322	0.297377078478496
849.85	0.297175915441799
850.382	0.297807556400894
850.91	0.298106832324475
851.442	0.29833407805344
851.968	0.298302404348366
852.499	0.298161188000225
853.118	0.298381590746659
853.651	0.298850617360741
854.178	0.299183840020921
854.711	0.298944579860693
855.238	0.299353755579266
855.77	0.298776365614393
856.298	0.299608669205069
856.829	0.299692721226538
857.359	0.299861108937068
857.889	0.300200224114178
858.418	0.300575196692545
858.949	0.299602927684578
859.478	0.300395956987192
860.009	0.300512234840577
860.535	0.300802417892446
861.066	0.300615389545746
861.595	0.300700867092899
862.126	0.301009192156153
862.655	0.301213564861651
863.186	0.301269175159073
863.714	0.301506677951537
864.246	0.301620645907124
864.776	0.30157487228116
865.307	0.301956273513274
865.836	0.302677653008655
866.367	0.302313445158158
866.896	0.302548932043484
867.422	0.30285598572574
867.95	0.303114222388487
868.482	0.303029873357576
869.01	0.303074806175785
869.542	0.303370893860743
870.07	0.303215644221323
870.602	0.303357298216696
871.13	0.303481112041208
871.662	0.304419345929768
872.191	0.303800284498327
872.722	0.304940176494837
873.25	0.304140417802954
873.781	0.304475926752502
874.308	0.305292988575592
874.839	0.305078853118771
875.367	0.305460211123395
875.898	0.305436153395672
876.427	0.305748644594214
876.959	0.305365051195817
877.488	0.306295844496428
878.019	0.306144234070846
878.547	0.306175439314126
879.079	0.306875184462336
879.607	0.30637320462942
880.139	0.307107210501099
880.667	0.306392613279048
881.2	0.306970048057772
881.728	0.307207402480571
882.26	0.307531246122885
882.789	0.307925268303321
883.318	0.307388113782514
883.846	0.307938777126912
884.375	0.307975654479947
884.903	0.307681098721003
885.435	0.308409638434146
885.961	0.308433758730823
886.494	0.309052344674564
887.023	0.308650784859686
887.554	0.308808927421518
888.083	0.309373180393932
888.614	0.309265896931487
889.141	0.308914354570898
889.674	0.309329277309565
890.201	0.30970963545202
890.732	0.30967647490737
891.261	0.309635110565191
891.793	0.310105894836232
892.321	0.310082017433079
892.852	0.310504844627205
893.381	0.310669753468459
893.913	0.31119062056969
894.441	0.311467001870564
894.973	0.311356905135551
895.501	0.311172713101281
896.034	0.312090313939133
896.56	0.311988790415729
897.092	0.311344527714997
897.626	0.311617242976815
898.155	0.31280230395458
898.683	0.31247259315076
899.215	0.312262347312927
899.742	0.312625286631526
900.274	0.313202045238954
900.802	0.312868066337626
901.334	0.312566667344369
901.863	0.313067071154454
902.394	0.313010978430453
903.011	0.313045228934227
903.542	0.313330782549678
904.071	0.313867234206195
904.601	0.314250611706846
905.129	0.314145927084008
905.662	0.315181003629804
906.19	0.314954346372384
906.723	0.314783438372642
907.251	0.314202546247434
907.778	0.315152310060334
908.307	0.31504830897868
908.834	0.315553651758648
909.362	0.31512948739983
909.89	0.316147871427171
910.418	0.315582829927005
910.949	0.316641500102259
911.477	0.316184740709588
912.008	0.317081989882846
912.537	0.316848223435625
913.069	0.317012518746277
913.597	0.316769833210521
914.129	0.316608941938032
914.658	0.317199656165824
915.191	0.317644732303812
915.719	0.31726221452173
916.25	0.317599039035401
916.778	0.317388063541026
917.309	0.318121676723474
917.838	0.318126919390881
918.371	0.318375094197492
918.898	0.318315821863914
919.429	0.318583216041472
919.955	0.319173628281874
920.479	0.318797335958675
921.003	0.319347387702038
921.532	0.319219114517784
922.058	0.319447729784813
922.589	0.319502668259979
923.116	0.319660617854315
923.647	0.320152965693803
924.176	0.319940912685179
924.704	0.320253852281256
925.232	0.320162270898769
925.764	0.320490595952726
926.291	0.320526773104004
926.822	0.320702701704936
927.351	0.321017233627315
927.876	0.320514777292779
928.402	0.321631611726509
928.934	0.321316399350261
929.46	0.321955828876427
929.992	0.321936541679738
930.52	0.322516186157448
931.051	0.321918085427435
931.577	0.321881854514566
932.106	0.322430555378362
932.633	0.322554906319756
933.165	0.322104353968506
933.695	0.323703324915701
934.226	0.323417730510332
934.755	0.323143823357814
935.282	0.323008086354643
935.81	0.323848758861213
936.342	0.323675283406295
936.871	0.323545411798487
937.403	0.324536290776583
937.931	0.323960458096867
938.464	0.325008801290687
938.991	0.325168411277837
939.524	0.324781359619266
940.053	0.324820544679535
940.584	0.324638457027823
941.111	0.324301999908848
941.642	0.324920351022019
942.17	0.325641824585312
942.702	0.326276449822585
943.23	0.326270137616732
943.762	0.326166138188645
944.29	0.325997313676418
944.822	0.326069607262535
945.348	0.326449314960649
945.88	0.326886364145273
946.406	0.326619437926069
946.935	0.327085745036721
947.462	0.327375907730435
947.992	0.326748132251842
948.521	0.327298847891966
949.05	0.326500329664933
949.577	0.327453436209374
950.109	0.327596832581259
950.638	0.328224708903853
951.169	0.327923812796727
951.696	0.328726562441063
952.23	0.328284063747176
952.759	0.328698216370846
953.292	0.329216615511096
953.82	0.32918870909943
954.351	0.329023849563432
954.881	0.329190689313369
955.413	0.329329659516472
955.938	0.329276916967231
956.469	0.329627526962806
956.997	0.329989348885193
957.529	0.330405202093855
958.056	0.330171830634055
958.589	0.329544650737768
959.117	0.330263524216069
959.656	0.330634206601782
960.182	0.330522033144967
960.713	0.331857820397407
961.241	0.330946627604615
961.773	0.331383111188007
962.398	0.331570492346902
962.929	0.331514042563232
963.458	0.331912720684257
963.99	0.331868772439859
964.519	0.331841085869956
965.05	0.332999866594402
965.579	0.333036675348791
966.111	0.332587617023348
966.639	0.332618685459307
967.171	0.333098493171489
967.788	0.332776984961679
968.319	0.333523740440425
968.846	0.333788096286073
969.377	0.333937328363019
969.905	0.334282156990368
970.436	0.333318395745083
970.965	0.334127242044393
971.497	0.334513715213912
972.025	0.33462556468531
972.557	0.33474567776696
973.086	0.334181698212584
973.618	0.335215725112143
974.146	0.335311932821109
974.677	0.335328988514722
975.205	0.334699103609212
975.732	0.335836724939861
976.355	0.335342157306492
976.889	0.335954374131288
977.417	0.336229121781132
977.949	0.336395508056652
978.478	0.335972427180137
979.008	0.336540019236379
979.537	0.336542916748645
980.069	0.336404944003171
980.597	0.336795759235598
981.129	0.337097750199162
981.655	0.337634700279281
982.186	0.337615495555093
982.715	0.337937093462717
983.247	0.336647023672402
983.776	0.337837961367237
984.307	0.33735718571115
984.835	0.338427688769535
985.366	0.338386887776391
985.894	0.338549232842432
986.426	0.338997969103458
986.953	0.338271763110238
987.485	0.338615978701444
988.014	0.3390568316495
988.546	0.338818845920351
989.075	0.339059443222872
989.604	0.339472765857474
990.132	0.339156479861332
990.665	0.339368535871511
991.195	0.340113744845468
991.726	0.340451221203243
992.255	0.339686752618436
992.787	0.340041425022995
993.313	0.340406796226345
993.847	0.340436363208936
994.375	0.340296824485912
994.907	0.340751081474469
995.435	0.340940228318204
995.966	0.341252776651923
996.492	0.340797620851134
997.024	0.341487098306081
997.553	0.3419784342037
998.085	0.341946209300172
998.614	0.342353339667319
999.146	0.342553129798525
999.674	0.342030546489194
1000.206	0.342680202450663
1000.734	0.34258961210901
1001.263	0.342936799789505
1001.791	0.342845069825631
1002.318	0.342972310626267
1002.846	0.341912280633455
1003.378	0.343017180280153
1003.906	0.343428491354855
1004.436	0.343803112688196
1004.964	0.343376323585699
1005.495	0.344489232683133
1006.02	0.343312747417787
1006.552	0.344193664497223
1007.175	0.343867235424365
1007.706	0.344232475741017
1008.234	0.345307832630575
1008.765	0.34444264503418
1009.293	0.345323972997418
1009.826	0.344925822483438
1010.355	0.345816774114435
1010.887	0.345664392494041
1011.415	0.346585883491159
1011.947	0.346411319678743
1012.476	0.345569226565161
1013.008	0.345577904956456
1013.533	0.346470753126646
1014.064	0.346653425836007
1014.593	0.3466996207971
1015.122	0.346828808868285
1015.65	0.347566882440161
1016.182	0.347074154015633
1016.71	0.347198264967633
1017.243	0.34740588586081
1017.771	0.348068727860601
1018.302	0.347615371914739
1018.827	0.348088407859235
1019.359	0.348236625455476
1019.888	0.348540174743374
1020.42	0.348297991540424
1020.947	0.34902285566269
1021.479	0.348554308301778
1022.007	0.349569095959776
1022.538	0.349563623612521
1023.067	0.349872187123805
1023.598	0.349187959845603
1024.127	0.349932581125782
1024.658	0.349634761054663
1025.187	0.349590475620814
1025.713	0.349775722386807
1026.241	0.350400939467097
1026.773	0.350771183359803
1027.3	0.350891286355706
1027.832	0.350886060460324
1028.359	0.35104160399731
1028.891	0.351395486017488
1029.419	0.350802519075819
1029.95	0.351075528199931
1030.479	0.351457956712173
1031.011	0.351542934596272
1031.54	0.351648803831189
1032.073	0.351695780034879
1032.6	0.351868306047446
1033.128	0.352623734064458
1033.655	0.351765877928109
1034.187	0.352409424158166
1034.715	0.352607453352258
1035.247	0.352328559718405
1035.774	0.352656377811096
1036.306	0.353106632902891
1036.834	0.353277057391605
1037.366	0.353307214261685
1037.894	0.353339996693288
1038.426	0.353939400272729
1038.955	0.354024405947939
1039.487	0.353235104490856
1040.014	0.354394193643839
1040.541	0.353960309418179
1041.066	0.35434150865906
1041.598	0.354070315324425
1042.126	0.354454808099201
1042.659	0.35497542320614
1043.186	0.355463473072183
1043.718	0.355315743684546
1044.246	0.35546127788271
1044.778	0.355316081053357
1045.306	0.35589102573353
1045.837	0.355497837183698
1046.365	0.356588276137996
1046.898	0.356334346725235
1047.426	0.356179410763916
1047.958	0.356519474347164
1048.487	0.356237406267788
1049.019	0.35617623258733
1049.543	0.356942898802671
1050.075	0.357427843100945
1050.604	0.357257850383338
1051.136	0.356829364502217
1051.663	0.35752525546869
1052.195	0.357326946705734
1052.723	0.357573203101135
1053.256	0.358006764645369
1053.784	0.358056316924538
1054.312	0.358275035115869
1054.839	0.358359754668576
1055.367	0.358564534716246
1055.895	0.358955453537506
1056.423	0.35880833198022
1056.952	0.359204882437821
1057.484	0.358924710394847
1058.013	0.359219235340413
1058.544	0.359627289763473
1059.073	0.359876750998283
1059.604	0.359783602828941
1060.131	0.360448842179054
1060.664	0.360104060968349
1061.193	0.360341794907528
1061.721	0.360238844545089
1062.249	0.359701710096516
1062.78	0.360929356488857
1063.309	0.361035563046675
1063.84	0.360492600346815
1064.369	0.361414913608553
1064.9	0.361277062462395
1065.428	0.361891920330328
1065.959	0.361833115235316
1066.487	0.361802404243008
1067.019	0.362617779174437
1067.546	0.361770005975976
1068.072	0.361731456936637
1068.595	0.36215940749864
1069.124	0.36156310983073
1069.65	0.36285999032494
1070.178	0.362209221004095
1070.707	0.363209679986224
1071.239	0.363090818788099
1071.767	0.363192449921936
1072.3	0.363615629260538
1072.825	0.364184241282664
1073.356	0.364389029176028
1073.884	0.364034246852372
1074.416	0.364740324603794
1074.945	0.364314176009105
1075.476	0.364793636340321
1076.003	0.364389277557506
1076.534	0.363848486804706
1077.06	0.364889349963013
1077.593	0.364784046947789
1078.12	0.364968540886892
1078.646	0.365427418054432
1079.172	0.36554126482695
1079.699	0.365587530253647
1080.226	0.366256425945146
1080.754	0.365822361020139
1081.279	0.36594458555103
1081.807	0.36668956150067
1082.333	0.366879840948425
1082.863	0.366532678628662
1083.39	0.366286361436854
1083.923	0.367070879785305
1084.45	0.366874465763538
1084.982	0.367809885627279
1085.51	0.367050848047482
1086.041	0.368354229635484
1086.569	0.367901044949992
1087.101	0.367908972605301
1087.629	0.36837373814626
1088.161	0.36722772630053
1088.689	0.368453506653859
1089.22	0.368120749526603
1089.748	0.368815053850018
1090.28	0.368801203485066
1090.809	0.368204014826747
1091.335	0.368708765030183
1091.862	0.369144214096943
1092.394	0.369165733377501
1092.922	0.36945003233328
1093.454	0.369426500610574
1093.986	0.369139877874954
1094.518	0.369331783500998
1095.045	0.370005726153146
1095.577	0.370245953467896
1096.106	0.370241444307497
1096.633	0.370562696830184
1097.162	0.370753942500328
1097.694	0.370209506740922
1098.222	0.370468541028459
1098.754	0.370621358360301
1099.282	0.371019927957167
1099.816	0.371402652847572
1100.343	0.371983834222515
1100.876	0.371634701678658
1101.404	0.371343571767711
1101.934	0.371800404927387
1102.464	0.372065510547488
1102.995	0.372186465063486
1103.524	0.372690480534218
1104.056	0.372398364831948
1104.583	0.372315449133511
1105.114	0.373025497939787
1105.642	0.372802977085799
1106.171	0.373053650508547
1106.699	0.373178215827949
1107.231	0.373551329597875
1107.759	0.373197857306381
1108.286	0.373736487365173
1108.813	0.37485295650338
1109.345	0.373587565403535
1109.872	0.374216649590093
1110.404	0.374410494999855
1110.933	0.374535995914618
1111.465	0.37507753772935
1111.993	0.374993511402108
1112.525	0.375335210857594
1113.053	0.375156565382814
1113.585	0.375124564658242
1114.205	0.375327311172449
1114.737	0.375819801340011
1115.265	0.37606954303223
1115.798	0.375848253101891
1116.327	0.376157205128615
1116.858	0.376312234471727
1117.386	0.376771905613911
1117.919	0.376288479094402
1118.447	0.376953897226619
1118.976	0.376199783374708
1119.504	0.3775488416203
1120.035	0.376713744517805
1120.563	0.377502516494152
1121.092	0.377509102018392
1121.621	0.377598656331791
1122.152	0.377482464994068
1122.68	0.377562434364486
1123.211	0.377373224324323
1123.74	0.378557109135523
1124.271	0.377867862113437
1124.8	0.3781373138511
1125.331	0.378291089670917
1125.859	0.379299331073257
1126.392	0.379261601367639
1126.919	0.379774117753172
1127.451	0.378786760297983
1127.979	0.379685894794487
1128.513	0.379061897230928
1129.041	0.379573077393714
1129.573	0.379995566754411
1130.101	0.380168907174513
1130.626	0.379880312996745
1131.15	0.380252556937412
1131.674	0.38149998227516
1132.198	0.380035812574487
