##################################################
# DATA EXPORT AND TRANSFORMATION REPORT
#
# Original File: 110 uL a1p1 0,088 ph 4,4.xlsx
# Experiment Start Date/Time: 27-06-2025 17:21:20
# Processing Date: 10-07-2025 8:52:32
#
# Operations Performed:
# - Column 1 (Time): Read from Excel Column B (milliseconds), divided by 1000.
# - Column 2 (Absorbance): Read from Excel Column C, comma decimal converted to dot decimal.
##################################################

Time (s)	UA
563.665	0.510370532526142
564.193	0.511519713431094
564.726	0.510962604130195
565.254	0.511211895593598
565.802	0.510847382267697
566.328	0.511376011782878
566.861	0.512841679041011
567.39	0.512583711703846
567.92	0.513505002189083
568.449	0.512829115203716
568.98	0.513984085255981
569.508	0.514186203514849
570.04	0.51438676343895
570.568	0.515186242530188
571.1	0.515102994430127
571.628	0.515503095710262
572.159	0.515776330603388
572.688	0.516501018740522
573.219	0.51677748386308
573.747	0.517493287435334
574.28	0.51819286448498
574.808	0.518338865363429
575.339	0.518391998078963
575.867	0.518835256832577
576.398	0.519041495577528
576.927	0.518794201195781
577.459	0.519680658879338
577.985	0.520010420662807
578.516	0.520115941652142
579.046	0.521158365571388
579.576	0.521468375187858
580.105	0.521651720677881
580.636	0.521117218443543
581.161	0.522382801179023
581.692	0.522405187468186
582.221	0.523565089651557
582.752	0.523063736876722
583.28	0.52317306697566
583.812	0.524207531511693
584.34	0.524671267473493
584.871	0.52459939039201
585.403	0.524252089799241
585.934	0.526065538678505
586.463	0.525654071188289
586.995	0.525762370698813
587.524	0.526268407713867
588.051	0.526846026810146
588.579	0.527128980858418
589.11	0.527368490645782
589.638	0.526818420434496
590.17	0.527662809759872
590.798	0.527666426323753
591.33	0.52804543232233
591.857	0.529218089838905
592.388	0.529451533836614
593.005	0.529273648181691
593.537	0.530514292765708
594.061	0.529446429056116
594.59	0.530848436668748
595.115	0.531126354026462
595.641	0.531896484627477
596.167	0.532210369064369
596.7	0.531514480324153
597.316	0.532933747946195
597.847	0.532889346270329
598.376	0.532043319666941
598.907	0.533705473299103
599.435	0.533878431343594
599.967	0.534043661434326
600.494	0.534925293035346
601.026	0.535235648084596
601.554	0.535252613452255
602.085	0.536198805322507
602.613	0.5372139839269
603.144	0.537640776735018
603.673	0.53717590882509
604.205	0.53807879799259
604.733	0.538124429005163
605.266	0.53812527826701
605.794	0.538765468697233
606.325	0.538674059950512
606.854	0.539369153354963
607.381	0.539486183568137
607.906	0.539717655370725
608.439	0.540606334222792
608.967	0.540080170991957
609.5	0.540618652141434
610.027	0.541440869575841
610.559	0.541525619388793
611.088	0.541811775182472
611.62	0.542274168861123
612.148	0.542372795731759
612.68	0.543665550373828
613.206	0.543335857515972
613.734	0.54332709679356
614.262	0.544860856161826
614.794	0.54457507596068
615.323	0.545269361723159
615.854	0.545764260426221
616.383	0.545137084700852
616.915	0.546421133203852
617.443	0.546631000737944
617.974	0.546852304853804
618.503	0.547053397371606
619.035	0.547146817331224
619.56	0.547601591270487
620.092	0.548004157257175
620.62	0.548494884940865
621.153	0.548485504397431
621.679	0.548622002513584
622.211	0.548833176189233
622.74	0.549786273036686
623.271	0.549766637952398
623.798	0.549711152438446
624.333	0.550206224816981
624.862	0.550462977770488
625.392	0.551208749789772
625.92	0.551814217705312
626.452	0.551146850724001
626.978	0.551944459301605
627.509	0.551956697960468
628.039	0.553182476559658
628.571	0.554120814349745
629.099	0.553908234184879
629.63	0.553328336935776
630.159	0.553704445976714
630.686	0.554243631152012
631.214	0.555495946399145
631.746	0.555363179546553
632.274	0.555860768469116
632.806	0.556244561153221
633.335	0.557206253794512
633.867	0.556769268497299
634.395	0.556697690979749
634.926	0.556528713859165
635.454	0.557740307746062
635.987	0.557077400714653
636.514	0.557308148320759
637.046	0.558586469253399
637.575	0.558936847135309
638.197	0.559122902311737
638.725	0.559219311060531
639.257	0.559292025244251
639.782	0.560491264763238
640.315	0.560426498684809
640.843	0.56089429036808
641.376	0.560889854694699
641.904	0.56173242695936
642.436	0.56214195745818
642.964	0.562141978840466
643.495	0.562247938271914
644.023	0.563410495171768
644.555	0.563047088426291
645.084	0.563980871063079
645.615	0.563163214281074
646.237	0.563320418239794
646.769	0.564558229138822
647.298	0.565011829480824
647.83	0.56491578613963
648.358	0.565204023931778
648.895	0.566587559206988
649.424	0.566484963899307
649.956	0.56545622187813
650.577	0.5661402376239
651.109	0.566879348009977
651.637	0.566889773832948
652.169	0.567037561620857
652.695	0.567534893365922
653.22	0.568270996128551
653.743	0.568292356911446
654.268	0.56858190375503
654.793	0.568881166498662
